Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-30 00:00:00-04:00,0.36163291194747677,0.3674959559503193,0.35952219933213403,0.36491620540618896,226640000,0.0,0.0
2013-10-01 00:00:00-04:00,0.365385112539635,0.3670267866385271,0.362570858017117,0.36468154191970825,226976000,0.0,0.0
2013-10-02 00:00:00-04:00,0.36092932045342013,0.36585426036009405,0.36092932045342013,0.36444714665412903,162036000,0.0,0.0
2013-10-03 00:00:00-04:00,0.364681629909898,0.36796495094269116,0.359053119506818,0.3606947660446167,436768000,0.0,0.0
2013-10-04 00:00:00-04:00,0.3602257137990225,0.3686685070240053,0.35928761013113847,0.3656197190284729,246228000,0.0,0.0
2013-10-07 00:00:00-04:00,0.3642125775052442,0.3681994691686606,0.36233639812667084,0.3656197190284729,169952000,0.0,0.0
2013-10-08 00:00:00-04:00,0.36468168578812143,0.3698411870649026,0.3597567454201031,0.36257100105285645,290712000,0.0,0.0
2013-10-09 00:00:00-04:00,0.3649161711061239,0.36515070402707245,0.35506626369862404,0.35694241523742676,275860000,0.0,0.0
2013-10-10 00:00:00-04:00,0.35952213901201185,0.3618673562196716,0.3569423889007084,0.3609292805194855,223484000,0.0,0.0
2013-10-11 00:00:00-04:00,0.35530075275308926,0.3597566823512138,0.3541281441152452,0.35788050293922424,213704000,0.0,0.0
2013-10-14 00:00:00-04:00,0.35694240555328904,0.3632745146751404,0.35694240555328904,0.3632745146751404,166628000,0.0,0.0
2013-10-15 00:00:00-04:00,0.36327451873762345,0.3653852031637138,0.36116380635433715,0.3613983392715454,208820000,0.0,0.0
2013-10-16 00:00:00-04:00,0.3635090162083609,0.3672613750632083,0.36303997834080387,0.3658542335033417,210072000,0.0,0.0
2013-10-17 00:00:00-04:00,0.3630400102806275,0.36749594030743554,0.3630400102806275,0.3665578365325928,213324000,0.0,0.0
2013-10-18 00:00:00-04:00,0.36585413095830877,0.3719517053990514,0.36444701775003646,0.3707790970802307,255068000,0.0,0.0
2013-10-21 00:00:00-04:00,0.3752351600114641,0.3754696649850005,0.3705447250543655,0.37171733379364014,195008000,0.0,0.0
2013-10-22 00:00:00-04:00,0.3717172780784666,0.371951783016854,0.3665577780332362,0.3698410987854004,179452000,0.0,0.0
2013-10-23 00:00:00-04:00,0.3691376281602247,0.3691376281602247,0.3623364798731435,0.36350908875465393,252216000,0.0,0.0
2013-10-24 00:00:00-04:00,0.3644471063309751,0.36679232353863483,0.36022570976574864,0.3609292805194855,236436000,0.0,0.0
2013-10-25 00:00:00-04:00,0.36280550970163167,0.3630400146802859,0.3562388950269432,0.3574115037918091,330492000,0.0,0.0
2013-10-28 00:00:00-04:00,0.3569424355419722,0.35858411016760533,0.3517829626023771,0.35670793056488037,394024000,0.0,0.0
2013-10-29 00:00:00-04:00,0.35623882426728953,0.35788047062058215,0.35295550360351163,0.35717689990997314,387952000,0.0,0.0
2013-10-30 00:00:00-04:00,0.3583495568487252,0.3599912034237758,0.35389362705107774,0.35694241523742676,204032000,0.0,0.0
2013-10-31 00:00:00-04:00,0.35741148050127386,0.3599912028415535,0.3555353010083091,0.35623887181282043,293368000,0.0,0.0
2013-11-01 00:00:00-04:00,0.3581150078924759,0.3595221494407669,0.35530075275308926,0.35788050293922424,206136000,0.0,0.0
2013-11-04 00:00:00-05:00,0.3590530891236926,0.3590530891236926,0.3468579376869818,0.3475615084171295,410264000,0.0,0.0
2013-11-05 00:00:00-05:00,0.34545089234922005,0.3487341857948534,0.3416985330194686,0.34709253907203674,422368000,0.0,0.0
2013-11-06 00:00:00-05:00,0.347092525922423,0.34967227635854303,0.3435746996680036,0.34943774342536926,198044000,0.0,0.0
2013-11-07 00:00:00-05:00,0.34826509039607656,0.3492031660951106,0.3405258680288656,0.3412294387817383,553076000,0.0,0.0
2013-11-08 00:00:00-05:00,0.35178297565694205,0.3660888142067575,0.3503758339133802,0.36491620540618896,734532000,0.0,0.0
2013-11-11 00:00:00-05:00,0.36350905290187674,0.36890305881625607,0.3628055100081215,0.3679649829864502,297624000,0.0,0.0
2013-11-12 00:00:00-05:00,0.3696066619273847,0.37171737466447347,0.36444718849872454,0.3686685860157013,316032000,0.0,0.0
2013-11-13 00:00:00-05:00,0.36773040348461566,0.3787529468536377,0.36702686067995016,0.3787529468536377,332792000,0.0,0.0
2013-11-14 00:00:00-05:00,0.3775803525851698,0.3827398251062249,0.3773458196699054,0.3803946077823639,307980000,0.0,0.0
2013-11-15 00:00:00-05:00,0.38180175588894066,0.38227079377029494,0.3754696466404707,0.37922200560569763,450332000,0.0,0.0
2013-11-18 00:00:00-05:00,0.37101368703170473,0.37429697964687797,0.36913750784138066,0.3700755834579468,316948000,0.0,0.0
2013-11-19 00:00:00-05:00,0.36830725392181574,0.37160832879735023,0.36359141660899064,0.36406299471855164,206716000,0.002125,0.0
2013-11-20 00:00:00-05:00,0.3642988005194162,0.36524198492688925,0.3579324252305657,0.35863980650901794,204776000,0.0,0.0
2013-11-21 00:00:00-05:00,0.35911123173784487,0.3621765305667663,0.3574606948633789,0.3614691495895386,213568000,0.0,0.0
2013-11-22 00:00:00-05:00,0.36194084480740524,0.36194084480740524,0.3572250075760812,0.3579323887825012,158668000,0.0,0.0
2013-11-25 00:00:00-05:00,0.3579323994539552,0.36618511485482,0.3579323994539552,0.36571353673934937,248208000,0.0,0.0
2013-11-26 00:00:00-05:00,0.3697218614926882,0.37278716031681935,0.3673639436446793,0.36877870559692383,753176000,0.0,0.0
2013-11-27 00:00:00-05:00,0.3685429460723139,0.3713724703108063,0.36618502794597113,0.3701935112476349,181272000,0.0,0.0
2013-11-29 00:00:00-05:00,0.3701935276420108,0.371136683690876,0.36547766307187735,0.3678355813026428,116964000,0.0,0.0
2013-12-02 00:00:00-05:00,0.36642082213010063,0.37396615432998637,0.365713441087605,0.3713724613189697,373872000,0.0,0.0
2013-12-03 00:00:00-05:00,0.37137255786287143,0.3763241702303863,0.36877883606897705,0.37113675475120544,290560000,0.0,0.0
2013-12-04 00:00:00-05:00,0.3701935170223997,0.3770314684520206,0.36925033289198883,0.3763240873813629,493176000,0.0,0.0
2013-12-05 00:00:00-05:00,0.3770314625705885,0.3770314625705885,0.3697219051354853,0.3701935112476349,271812000,0.0,0.0
2013-12-06 00:00:00-05:00,0.3746734212799702,0.3746734212799702,0.36382699022083886,0.36477017402648926,281000000,0.0,0.0
2013-12-09 00:00:00-05:00,0.3647704067774577,0.3659493662053415,0.3579324252305657,0.35863980650901794,385220000,0.0,0.0
2013-12-10 00:00:00-05:00,0.35863977161837163,0.3685430242274253,0.35816819351481805,0.3668924868106842,524268000,0.0,0.0
2013-12-11 00:00:00-05:00,0.3675998056184251,0.36807138364192593,0.36264816610016004,0.3633555471897125,414156000,0.0,0.0
2013-12-12 00:00:00-05:00,0.3621766129291476,0.36406295326119376,0.3555744358212883,0.3562818169593811,258724000,0.0,0.0
2013-12-13 00:00:00-05:00,0.3569892676977943,0.3595829615650078,0.35368816444596374,0.35415974259376526,184588000,0.0,0.0
2013-12-16 00:00:00-05:00,0.35439564886198166,0.35769672496591687,0.35415984566515,0.3546314239501953,237620000,0.0,0.0
2013-12-17 00:00:00-05:00,0.35439547662733495,0.357224973071102,0.3513301771013355,0.3562818169593811,274104000,0.0,0.0
2013-12-18 00:00:00-05:00,0.35698924169442586,0.3619408540485778,0.3525091793451176,0.3612334728240967,426232000,0.0,0.0
2013-12-19 00:00:00-05:00,0.3607618487457667,0.36311976712120797,0.3584039303703254,0.3626481890678406,258544000,0.0,0.0
2013-12-20 00:00:00-05:00,0.3633556265824833,0.370193607797445,0.36241244222079455,0.3699578046798706,382080000,0.0,0.0
2013-12-23 00:00:00-05:00,0.3720797896385193,0.3751450885474868,0.3690145188381505,0.3720797896385193,168568000,0.0,0.0
2013-12-24 00:00:00-05:00,0.3742020221832057,0.3742020221832057,0.36925038213683087,0.37302306294441223,79600000,0.0,0.0
2013-12-26 00:00:00-05:00,0.3744377625402059,0.3756167215814738,0.3685429392252658,0.36948612332344055,168920000,0.0,0.0
2013-12-27 00:00:00-05:00,0.37137245255517787,0.3723156085171814,0.36925030947777004,0.3716082274913788,210976000,0.0,0.0
2013-12-30 00:00:00-05:00,0.3718441648349497,0.37679580569534965,0.37137258668362827,0.3765600025653839,248180000,0.0,0.0
2013-12-31 00:00:00-05:00,0.37726731496685123,0.3796252334015699,0.37490939653213257,0.377738893032074,235776000,0.0,0.0
2014-01-02 00:00:00-05:00,0.3753809793632508,0.3767957416854861,0.3706651424339405,0.3739662170410156,260092000,0.0,0.0
2014-01-03 00:00:00-05:00,0.374673537483299,0.3753809185297799,0.3683071642821727,0.36948612332344055,259332000,0.0,0.0
2014-01-06 00:00:00-05:00,0.3732589702367736,0.37726745555645075,0.36972209126666944,0.37443795800209045,409492000,0.0,0.0
2014-01-07 00:00:00-05:00,0.37821055556981886,0.38198323715143107,0.37561686157749524,0.3805684745311737,333288000,0.0,0.0
2014-01-08 00:00:00-05:00,0.381983126670887,0.38764214740655323,0.3805683644598197,0.3857558071613312,308192000,0.0,0.0
2014-01-09 00:00:00-05:00,0.37986094950311594,0.38056833054561157,0.37019350228434383,0.3713724613189697,292172000,0.0,0.0
2014-01-10 00:00:00-05:00,0.3725514345678389,0.3751451276778147,0.3675997951900461,0.37090086936950684,218492000,0.0,0.0
2014-01-13 00:00:00-05:00,0.37090091967126915,0.3732588381502665,0.3614692457552798,0.3621766269207001,243332000,0.0,0.0
2014-01-14 00:00:00-05:00,0.36406292253365347,0.37420197636761904,0.3624123573145459,0.37349459528923035,241828000,0.0,0.0
2014-01-15 00:00:00-05:00,0.3751451193458517,0.37891779956024574,0.37349458229277976,0.37750303745269775,175044000,0.0,0.0
2014-01-16 00:00:00-05:00,0.37750308791765,0.3793894282770147,0.37585255064393275,0.37868204712867737,220652000,0.0,0.0
2014-01-17 00:00:00-05:00,0.37868201242802707,0.38316207388456186,0.37467355709957123,0.37703147530555725,340400000,0.0,0.0
2014-01-21 00:00:00-05:00,0.37750306697229274,0.380804169445174,0.3744377956805789,0.3784462511539459,246076000,0.0,0.0
2014-01-22 00:00:00-05:00,0.37915370799254133,0.379625286123256,0.37349468609813863,0.3779747486114502,337940000,0.0,0.0
2014-01-23 00:00:00-05:00,0.37679580569534965,0.38080426214449675,0.3737305055488454,0.3765600025653839,185028000,0.0,0.0
2014-01-24 00:00:00-05:00,0.37349466458625574,0.37490942700552365,0.3668924868106842,0.3668924868106842,246696000,0.0,0.0
2014-01-27 00:00:00-05:00,0.3668925654041331,0.3720799818716529,0.3624125021891649,0.3645346462726593,233812000,0.0,0.0
2014-01-28 00:00:00-05:00,0.36382723675673023,0.36830729962500885,0.362412474143882,0.3680714964866638,167996000,0.0,0.0
2014-01-29 00:00:00-05:00,0.36665676224754046,0.36877890633103483,0.3642988431160666,0.3645346462726593,162944000,0.0,0.0
2014-01-30 00:00:00-05:00,0.3666567376647433,0.37137260372012515,0.36547777817805066,0.37066522240638733,202896000,0.0,0.0
2014-01-31 00:00:00-05:00,0.36547764688634804,0.3723156263179029,0.36524187193887453,0.3701935112476349,335348000,0.0,0.0
2014-02-03 00:00:00-05:00,0.37278724825946014,0.3732588263185903,0.36382715270156907,0.3652419149875641,431728000,0.0,0.0
2014-02-04 00:00:00-05:00,0.36500610082282875,0.3680714002770251,0.3631197605349692,0.3673640191555023,280692000,0.0,0.0
2014-02-05 00:00:00-05:00,0.3647703759371969,0.3659493352654032,0.3612334698439705,0.36406299471855164,214676000,0.0,0.0
2014-02-06 00:00:00-05:00,0.36453444784878825,0.3697218614926882,0.364062869900906,0.36877870559692383,168380000,0.0,0.0
2014-02-07 00:00:00-05:00,0.36972195115292417,0.37467359107799036,0.36642087660861655,0.37420201301574707,157248000,0.0,0.0
2014-02-10 00:00:00-05:00,0.37373042585511007,0.38033260289160137,0.37349462277542667,0.3753809630870819,324372000,0.0,0.0
2014-02-11 00:00:00-05:00,0.37750303121125756,0.3841052074229896,0.3756167192438489,0.3831620514392853,235384000,0.0,0.0
2014-02-12 00:00:00-05:00,0.3843410371099644,0.3996675337218667,0.3843410371099644,0.3968380093574524,744528000,0.0,0.0
2014-02-13 00:00:00-05:00,0.40674126456250304,0.4116929038012384,0.39966751028351016,0.4093349575996399,902836000,0.0,0.0
2014-02-14 00:00:00-05:00,0.405562326813088,0.4232467134392212,0.4053265237479653,0.42230355739593506,817536000,0.0,0.0
2014-02-18 00:00:00-05:00,0.4225394272306169,0.42395416151910204,0.4185309431417253,0.4220678210258484,428988000,0.0,0.0
2014-02-19 00:00:00-05:00,0.4220678430398371,0.43149954599803914,0.4201815024481967,0.4277268648147583,450340000,0.0,0.0
2014-02-20 00:00:00-05:00,0.42866994161098515,0.4437606354387458,0.4279625886152458,0.44281747937202454,398088000,0.0,0.0
2014-02-21 00:00:00-05:00,0.442110116785455,0.4477691377486193,0.43668689890314905,0.4395163953304291,451052000,0.0,0.0
2014-02-24 00:00:00-05:00,0.4385731510996269,0.4491837816513361,0.4345646962907009,0.4458827078342438,403112000,0.0,0.0
2014-02-25 00:00:00-05:00,0.4452906217747555,0.44718547932927216,0.4391323417814565,0.4438694715499878,242184000,0.002125,0.0
2014-02-26 00:00:00-05:00,0.4429221461562148,0.44955413481586176,0.4417378634754038,0.4431590139865875,360884000,0.0,0.0
2014-02-27 00:00:00-05:00,0.4431590048309353,0.4476592676308313,0.4370007237237374,0.4381850063800812,388848000,0.0,0.0
2014-02-28 00:00:00-05:00,0.4358163768326123,0.4400797994141711,0.4289475214969005,0.4353426694869995,321692000,0.0,0.0
2014-03-03 00:00:00-05:00,0.42563165414207565,0.4332110583782196,0.42184193790623914,0.4332110583782196,375948000,0.0,0.0
2014-03-04 00:00:00-05:00,0.43534276279679557,0.4405536011864523,0.43463218750831334,0.43771132826805115,260344000,0.0,0.0
2014-03-05 00:00:00-05:00,0.43723753880954086,0.4417378295927524,0.43534270925400353,0.4415009617805481,241472000,0.0,0.0
2014-03-06 00:00:00-05:00,0.4422114965871897,0.4445800615507755,0.43463209435081945,0.4353426694869995,290144000,0.0,0.0
2014-03-07 00:00:00-05:00,0.43723755665156755,0.43794813188165205,0.43155301128194234,0.4348689913749695,268452000,0.0,0.0
2014-03-10 00:00:00-04:00,0.4334478884239676,0.4353427463766076,0.4265790318750882,0.42847388982772827,300888000,0.0,0.0
2014-03-11 00:00:00-04:00,0.43060556518404797,0.4365270065691825,0.42918444296945685,0.4327372908592224,297220000,0.0,0.0
2014-03-12 00:00:00-04:00,0.43060550807629905,0.4365269486761204,0.4289475182613993,0.4339215159416199,239428000,0.0,0.0
2014-03-13 00:00:00-04:00,0.43486893456311004,0.43652695262854324,0.41805211200202586,0.42018383741378784,385172000,0.0,0.0
2014-03-14 00:00:00-04:00,0.4159203876972318,0.42586835426336317,0.4159203876972318,0.4220786392688751,460048000,0.0,0.0
2014-03-17 00:00:00-04:00,0.4232629216752127,0.42634206157879423,0.42160493195344406,0.4220786392688751,299656000,0.0,0.0
2014-03-18 00:00:00-04:00,0.42373676493723456,0.434869016739448,0.4218419069583302,0.432026743888855,293904000,0.0,0.0
2014-03-19 00:00:00-04:00,0.4353427056209125,0.4478961066169674,0.43415839480529894,0.43960610032081604,366168000,0.0,0.0
2014-03-20 00:00:00-04:00,0.4372375658283249,0.44363271479778155,0.43534273615569796,0.43984299898147583,191800000,0.0,0.0
2014-03-21 00:00:00-04:00,0.4436326229312114,0.4471854701849592,0.43676376796598704,0.43913233280181885,566116000,0.0,0.0
2014-03-24 00:00:00-04:00,0.43936925703086754,0.44292210474109406,0.43060554342388985,0.43700069189071655,306096000,0.0,0.0
2014-03-25 00:00:00-04:00,0.44173782217101853,0.44221152955194404,0.4336846837531909,0.43700069189071655,304424000,0.0,0.0
2014-03-26 00:00:00-04:00,0.44102716576788825,0.44931714223183966,0.42326290225247387,0.4270526170730591,557756000,0.0,0.0
2014-03-27 00:00:00-04:00,0.4261052821973009,0.42965812991791225,0.41663099337348025,0.42136815190315247,540728000,0.0,0.0
2014-03-28 00:00:00-04:00,0.4206575508233112,0.426578963326574,0.41947326832265863,0.42397353053092957,398820000,0.0,0.0
2014-03-31 00:00:00-04:00,0.42468410674361173,0.4284738220494141,0.42184183438202105,0.42421039938926697,273404000,0.0,0.0
2014-04-01 00:00:00-04:00,0.43771115734788085,0.446948547784493,0.4325002927574672,0.44173771142959595,656272000,0.0,0.0
2014-04-02 00:00:00-04:00,0.4417377959001682,0.4426852106056749,0.43700066590159087,0.4388955235481262,239948000,0.0,0.0
2014-04-03 00:00:00-04:00,0.4398429469284814,0.45429120500330844,0.4396060791296721,0.44363266229629517,599548000,0.0,0.0
2014-04-04 00:00:00-04:00,0.4460012628115974,0.4486066958636129,0.4280001557361856,0.4298950135707855,368032000,0.0,0.0
2014-04-07 00:00:00-04:00,0.43013185469241966,0.4396061156638043,0.42776328944957354,0.4313161373138428,428576000,0.0,0.0
2014-04-08 00:00:00-04:00,0.43131622230461364,0.4478962105071448,0.4306056469446361,0.446711927652359,470692000,0.0,0.0
2014-04-09 00:00:00-04:00,0.4488436234988275,0.452633339911485,0.44268534138714166,0.4462381899356842,421968000,0.0,0.0
2014-04-10 00:00:00-04:00,0.4443432219957299,0.45050147395974005,0.4339215192146394,0.4353426694869995,372748000,0.0,0.0
2014-04-11 00:00:00-04:00,0.432026649422557,0.43865863678081835,0.423499804499718,0.4291843771934509,353112000,0.0,0.0
2014-04-14 00:00:00-04:00,0.4320266583379396,0.4355795057565196,0.4291843860501799,0.4339215159416199,290184000,0.0,0.0
2014-04-15 00:00:00-04:00,0.43439525894234093,0.43936925703086754,0.4301318360429644,0.43700069189071655,304636000,0.0,0.0
2014-04-16 00:00:00-04:00,0.4391323604094691,0.4396060677593128,0.43250037280509196,0.437948077917099,235136000,0.0,0.0
2014-04-17 00:00:00-04:00,0.43629012039077464,0.4436326836815399,0.4353427056209125,0.43960610032081604,153532000,0.0,0.0
2014-04-21 00:00:00-04:00,0.43984300553900085,0.4443432966673985,0.4370007327521597,0.4431590139865875,117004000,0.0,0.0
2014-04-22 00:00:00-04:00,0.4438694776577429,0.4497909181854082,0.44150091274088515,0.4469486176967621,255120000,0.0,0.0
2014-04-23 00:00:00-04:00,0.4476592332738946,0.4533438065293807,0.44694865808751844,0.4521595239639282,261580000,0.0,0.0
2014-04-24 00:00:00-04:00,0.4552386414264962,0.460923186161073,0.4552386414264962,0.45618605613708496,391492000,0.0,0.0
2014-04-25 00:00:00-04:00,0.45523864796302316,0.459502070692933,0.44268521933658045,0.44363266229629517,313600000,0.0,0.0
2014-04-28 00:00:00-04:00,0.447185415533336,0.4495539800796998,0.43629000732585593,0.44173771142959595,226788000,0.0,0.0
2014-04-29 00:00:00-04:00,0.443395761971726,0.44434320486194,0.4377112175725236,0.44268518686294556,171300000,0.0,0.0
2014-04-30 00:00:00-04:00,0.4419746303003608,0.4424483376173226,0.4365269255665006,0.4374743402004242,305740000,0.0,0.0
2014-05-01 00:00:00-04:00,0.44410642221593827,0.44505383705225177,0.4362901509920114,0.43984299898147583,198104000,0.0,0.0
2014-05-02 00:00:00-04:00,0.44197465926491414,0.44197465926491414,0.4339215214067266,0.43652695417404175,156376000,0.0,0.0
2014-05-05 00:00:00-04:00,0.43605328618447275,0.44458013271243896,0.435579578763036,0.44126415252685547,239260000,0.0,0.0
2014-05-06 00:00:00-04:00,0.44552749824496235,0.4493171851923721,0.43107924087499944,0.4322635233402252,416188000,0.0,0.0
2014-05-07 00:00:00-04:00,0.4322635834543587,0.43629013874898803,0.428000160339535,0.4327372908592224,293900000,0.0,0.0
2014-05-08 00:00:00-04:00,0.4310793104420185,0.4450538344926647,0.4289475847192843,0.4381850063800812,432728000,0.0,0.0
2014-05-09 00:00:00-04:00,0.4249210096126643,0.42894756481024066,0.419473303999226,0.42752641439437866,539532000,0.0,0.0
2014-05-12 00:00:00-04:00,0.4284738227396537,0.44102722294538416,0.42823695494433867,0.44007980823516846,299856000,0.0,0.0
2014-05-13 00:00:00-04:00,0.4341583527760363,0.4412640758042193,0.43155294829337304,0.43297407031059265,221104000,0.0,0.0
